match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6226344804,5206413667,49,9,1634430412,2548,22,1,15,3,63,4,1974,46,63,True
6226344716,5206408517,49,13,1634430396,2205,22,1,155,0,63,0,1974,20,48,True
6226344714,5206413491,49,19,1634430392,2683,22,1,169,63,0,1540,0,43,31,False
6226344713,5206418853,49,2,1634430376,2989,22,3,109,0,63,0,1830,30,42,True
6226344706,5206403404,49,15,1634430402,1527,22,1,10,51,63,388,1983,17,54,True
6226344705,5206414958,49,17,1634430402,2868,22,1,116,48,63,256,1830,29,40,True
6226344704,5206412649,49,20,1634430402,2556,22,1,61,63,0,1844,0,45,34,False
6226344610,5206417755,49,15,1634430392,3170,22,1,110,51,48,1798,0,45,43,False
6226344608,5206408778,49,20,1634430391,2134,3,3,138,51,63,454,1846,28,27,True
6226344601,5206408696,49,15,1634430387,2154,22,1,76,63,0,1974,0,53,32,False
6226344517,5206406123,49,8,1634430381,1835,22,1,95,63,0,2038,0,35,20,False
6226344516,5206412630,49,8,1634430381,2557,22,1,8,63,3,2038,4,55,41,False
6226344515,5206405466,49,2,1634430376,1712,22,1,97,63,48,2038,256,43,15,False
6226344510,5206402986,49,7,1634430376,1481,22,1,345,51,63,388,1982,6,39,True
6226344509,5206403031,49,3,1634430375,1498,22,1,114,63,3,1974,7,28,17,False
6226344508,5206407656,49,5,1634430375,2034,22,1,68,63,0,1974,0,55,26,False
6226344507,5206402798,49,3,1634430371,1507,22,3,256,63,0,2047,0,38,11,False
6226344506,5206412880,49,15,1634430366,2638,22,3,163,48,63,256,1974,35,61,True
6226344505,5206411804,49,15,1634430360,2489,22,1,63,63,3,1974,6,48,33,False
6226344500,5206412615,49,15,1634430382,2590,22,1,1,0,51,0,1926,52,52,True
6226344408,5206419445,49,13,1634430371,3424,22,1,2,63,0,1824,0,57,32,False
6226344407,5206412655,49,13,1634430371,2621,22,1,101,3,63,4,1844,31,60,True
6226344403,5206413305,49,5,1634430366,2557,22,2,166,50,63,384,1846,34,48,True
6226344402,5206413899,49,15,1634430355,2751,22,1,145,4,51,1536,390,46,30,False
6226344319,5206417119,49,8,1634430366,3305,22,1,137,0,59,0,1796,47,52,True
6226344309,5206418679,49,8,1634430360,3233,22,1,78,63,0,1974,0,76,43,False
6226344307,5206405321,49,2,1634430356,1750,22,1,4,51,63,262,1983,20,51,True
6226344305,5206408021,49,15,1634430350,2054,22,1,235,63,0,1974,0,37,17,False
6226344304,5206410219,49,15,1634430350,2149,22,3,173,0,63,0,1974,24,45,True
6226343815,5206411874,49,8,1634430314,2573,22,1,78,4,63,0,1974,32,51,True
6226343806,5206408540,49,8,1634430314,2270,22,3,136,0,63,0,1975,33,35,True
6226343805,5206411933,49,5,1634430314,2612,22,1,15,0,63,0,1982,29,50,True
6226343804,5206415406,49,1,1634430314,2997,22,1,14,0,63,0,1975,26,44,True
6226343803,5206416038,49,15,1634430304,3121,22,3,163,51,0,260,0,57,70,True
6226343800,5206407372,49,8,1634430314,2022,22,1,136,63,0,2038,0,51,25,False
6226343719,5206406561,49,10,1634430304,1918,22,1,4,0,63,0,1983,22,57,True
6226343718,5206406227,49,8,1634430304,1864,22,1,0,48,63,384,1974,25,38,True
6226343716,5206414001,49,8,1634430303,2773,22,1,110,48,63,0,1983,32,47,True
6226343714,5206409299,49,3,1634430298,2180,22,1,1,3,63,4,2038,28,52,True
6226343713,5206419554,49,15,1634430293,3491,22,,59,55,3,1796,4,60,50,False
6226343701,5206417626,49,3,1634430304,3051,22,1,112,60,63,288,1974,29,35,True
6226343700,5206410905,49,15,1634430304,2472,22,,66,63,0,1926,0,48,31,False
6226343616,5206412069,49,5,1634430299,2658,22,1,24,63,0,2038,0,40,21,False
6226343615,5206415342,49,17,1634430298,3031,22,1,35,0,63,0,1959,58,63,True
6226343614,5206420441,49,3,1634430298,3527,22,2,361,15,63,36,1958,53,53,True
6226343608,5206406244,49,8,1634430299,1968,22,2,93,63,3,1974,0,41,30,False
6226343604,5206414413,49,10,1634430293,2859,22,,4,51,51,388,1796,62,52,True
6226343602,5206405680,49,3,1634430288,1839,22,3,0,63,0,2038,0,33,17,False
6226343512,5206411105,49,5,1634430288,2316,22,1,50,63,0,2038,0,41,21,False
6226343510,5206422556,49,9,1634430288,3887,22,3,45,48,3,256,516,42,38,True
6226343409,5206406690,49,8,1634430273,1968,22,1,55,48,63,256,2047,12,44,True
6226343408,5206405198,49,5,1634430272,1867,22,3,67,0,63,0,1975,21,28,True
6226343405,5206413420,49,3,1634430257,2816,22,1,7,51,0,1792,0,58,47,False
6226343316,5206412895,49,5,1634430262,2646,22,1,191,50,63,384,1958,32,45,True
6226343315,5206406447,49,15,1634430242,2033,22,1,5,63,0,1974,0,50,22,False
6226343308,5206418927,49,8,1634430268,2777,22,1,279,0,51,0,1926,40,44,True
6226343305,5206411930,49,8,1634430267,2615,22,1,219,0,63,0,1975,24,43,True
6226343301,5206413958,49,25,1634430252,2857,22,,129,63,0,1958,0,55,39,False
6226343212,5206412691,49,10,1634430257,2759,22,1,0,63,0,1830,0,46,38,False
6226341804,5206413469,49,3,1634430117,2998,22,1,0,3,63,4,1974,56,69,True
6226341802,5206406272,49,15,1634430101,2063,22,2,152,63,0,1982,0,32,29,False
6226341801,5206406150,49,14,1634430097,2110,22,1,174,63,3,1974,4,44,29,False
6226341702,5206415726,49,20,1634430107,3339,22,1,146,51,15,452,1572,51,32,True
6226341700,5206407476,49,14,1634430102,2263,22,1,144,63,0,1983,0,45,20,False
6226341616,5206404727,49,2,1634430096,1958,22,1,98,63,0,1975,0,58,20,False
6226341613,5206405727,49,15,1634430081,2068,22,1,197,0,63,0,2047,18,41,True
6226341611,5206406833,49,8,1634430070,2125,22,1,6,0,63,0,2038,24,42,True
6226341604,5206412653,49,3,1634430102,2871,22,1,0,0,63,0,1975,32,40,True
6226341603,5206422861,49,15,1634430102,4056,22,3,9,3,51,4,1792,76,66,True
6226341601,5206418628,49,2,1634430102,3234,22,1,125,48,63,384,1958,30,38,True
6226341600,5206404999,49,3,1634430102,1991,22,3,173,48,63,384,1975,24,48,True
6226341512,5206410446,49,38,1634430086,2657,22,1,134,3,63,4,1828,39,45,True
6226341510,5206421454,49,10,1634430081,3939,22,1,114,51,3,1796,6,76,63,False
6226341501,5206411164,49,15,1634430087,2650,22,1,193,63,0,1830,0,48,34,False
6226341500,5206411993,49,10,1634430092,2821,22,2,112,0,63,0,1830,36,43,True
6226341409,5206399156,49,15,1634430076,1364,22,1,2,51,63,390,1983,18,44,True
6226341402,5206410680,49,7,1634430081,2664,22,1,19,48,63,0,1975,34,44,True
6226341401,5206408584,49,8,1634430081,2489,22,1,116,63,0,2038,0,59,35,False
6226341400,5206405168,49,3,1634430081,2018,22,1,61,63,0,2039,0,43,17,False
6226341317,5206409869,49,1,1634430076,2659,22,1,81,51,15,388,1572,28,37,True
6226341316,5206413157,49,8,1634430071,2954,22,,261,63,0,1972,0,56,37,False
6226341315,5206406624,49,3,1634430071,2224,22,1,0,63,0,2038,0,48,28,False
6226341314,5206413546,49,10,1634430066,3019,22,1,2,0,63,0,1824,41,51,True
6226341313,5206410030,49,38,1634430065,2610,22,1,120,63,59,1828,262,32,42,False
6226341307,5206417834,49,1,1634430076,3537,22,1,116,51,3,1796,4,55,51,False
6226341212,5206404757,49,15,1634430066,2006,22,1,5,63,0,2046,0,45,25,False
6226341210,5206404650,49,8,1634430065,2003,22,1,134,63,48,2047,256,53,30,False
6226341209,5206404147,49,15,1634430065,1925,22,1,189,0,63,0,1983,23,49,True
6226341117,5206409013,49,8,1634430055,2614,22,1,81,0,63,0,1846,35,53,True
6226341114,5206402498,49,10,1634430055,1772,22,1,146,0,63,0,1975,15,41,True
6226340906,5206405623,49,3,1634430040,2182,22,1,61,63,0,1983,0,34,16,False
6226340905,5206406869,49,8,1634430034,2289,22,1,28,63,3,2022,0,64,33,False
6226340902,5206410147,49,8,1634430024,2504,22,2,124,63,48,1974,256,57,38,False
6226340819,5206402268,49,3,1634430029,1723,22,1,45,63,3,2039,6,46,20,False
6226340807,5206410029,49,15,1634430029,2461,22,1,180,51,63,388,1846,32,40,True
6226340806,5206404437,49,20,1634430024,1884,22,1,122,0,63,0,2046,23,43,True
6226340711,5206403908,49,13,1634430019,1929,3,1,149,0,63,0,2047,15,33,True
6226340710,5206408768,49,8,1634430019,2626,22,1,162,63,51,1972,388,46,32,False
6226340709,5206405879,49,13,1634430019,2201,3,3,170,63,0,1974,0,36,36,False
6226340708,5206413013,49,3,1634430019,3043,22,1,146,51,63,388,1958,34,58,True
6226340706,5206403721,49,8,1634429993,1930,22,1,216,63,0,2036,0,34,15,False
6226340701,5206405627,49,3,1634430019,2178,22,1,49,0,63,0,1844,26,42,True
6226340700,5206404179,49,9,1634430019,1943,22,1,15,1,63,0,2046,16,36,True
6226340613,5206406365,49,8,1634429993,2221,22,1,49,0,63,0,1983,18,64,True
6226340607,5206406161,49,5,1634430008,2215,22,1,98,51,63,388,1974,34,44,True
6226340606,5206410016,49,3,1634430009,2479,22,1,404,63,48,1982,0,47,37,False
6226340605,5206407844,49,14,1634430008,2393,22,1,247,63,0,2038,0,47,33,False
6226340604,5206411287,49,15,1634430008,2811,22,1,231,63,0,1974,0,40,21,False
6226340603,5206401584,49,8,1634430008,1725,22,1,183,63,0,2047,0,36,15,False
6226340602,5206410135,49,5,1634430008,2680,22,1,114,63,0,1982,0,42,36,False
6226340519,5206405371,49,8,1634429999,2100,22,1,130,63,1,1975,0,51,27,False
6226340514,5206405124,49,8,1634430003,2097,22,1,185,51,63,390,1958,25,46,True
6226340513,5206413615,49,15,1634429999,3090,22,1,7,51,51,1798,260,59,68,False
6226340512,5206409803,49,14,1634429999,2689,22,1,0,63,0,1974,0,59,33,False
6226340510,5206401255,49,8,1634429993,1578,22,1,58,3,63,4,2047,12,40,True
6226340500,5206410404,49,10,1634429999,2770,22,1,363,63,0,1958,0,42,37,False
6226340419,5206411264,49,15,1634429988,2840,22,1,4,63,0,1824,0,43,41,False
6226340418,5206406552,49,8,1634429987,2303,22,1,10,63,3,1975,4,61,47,False
6226340407,5206414964,49,8,1634429972,3287,22,,7,19,63,4,1574,55,72,True
6226340402,5206403946,49,15,1634429987,1782,22,3,101,48,63,384,1975,22,49,True
6226340401,5206409977,49,5,1634429977,2568,22,1,12,63,0,2038,0,63,45,False
6226339908,5206406978,49,8,1634429941,2423,22,1,2,51,63,260,1983,43,65,True
6226339817,5206409268,49,2,1634429926,2716,22,1,134,63,0,1958,0,57,31,False
6226339815,5206412799,49,8,1634429915,3089,22,1,0,31,0,1572,0,46,41,False
6226339809,5206405065,49,9,1634429936,2203,22,1,73,0,63,0,2038,27,51,True
6226339805,5206408720,49,8,1634429915,2607,22,1,124,51,51,4,1796,37,45,True
6226339801,5206404117,49,13,1634429931,2081,22,1,316,63,0,1846,0,26,26,False
6226339800,5206400993,49,19,1634429931,1485,22,3,0,3,63,6,2038,9,31,True
6226339713,5206405718,49,3,1634429921,2173,22,1,18,0,63,0,2039,45,54,True
6226339711,5206414216,49,9,1634429900,3169,22,3,9,63,0,1972,0,55,42,False
6226339706,5206416901,49,14,1634429926,3414,22,3,57,0,55,0,1926,54,57,True
6226339705,5206406315,49,9,1634429926,2350,22,2,105,0,63,0,1975,27,52,True
6226339700,5206413480,49,5,1634429921,3011,22,1,0,0,63,0,1983,16,50,True
6226339617,5206395759,49,18,1634429915,1174,3,1,142,63,51,2046,390,26,2,False
6226339616,5206410067,49,20,1634429910,2819,3,3,2,63,0,1974,0,53,57,False
6226339614,5206400603,49,15,1634429895,1675,22,1,107,3,63,4,1983,22,46,True
6226339605,5206403421,49,8,1634429910,1972,22,3,74,48,63,384,1983,26,43,True
6226339603,5206407217,49,15,1634429889,2448,22,1,0,51,63,390,1846,38,52,True
6226339518,5206403607,49,15,1634429905,2027,22,1,162,63,0,2046,0,42,19,False
6226339517,5206400192,49,15,1634429905,1647,22,2,0,0,63,0,2047,13,37,True
6226339505,5206403966,49,5,1634429905,2110,22,1,140,63,0,2046,0,52,21,False
6226339503,5206412932,49,8,1634429905,3152,22,1,129,63,0,1974,0,55,48,False
6226339502,5206402330,49,2,1634429905,1898,22,3,154,63,3,1974,7,40,19,False
6226339416,5206409991,49,8,1634429895,2800,22,1,111,51,63,390,1958,41,52,True
6226339415,5206407516,49,8,1634429895,2527,22,1,0,51,63,260,1975,49,45,True
6226339414,5206408192,49,2,1634429895,2679,22,1,123,63,0,1958,0,40,42,False
6226339412,5206404929,49,15,1634429895,2184,22,1,44,63,3,1974,6,44,37,False
6226339402,5206408242,49,14,1634429895,2638,22,1,79,63,0,1958,0,53,37,False
6226339319,5206411334,49,15,1634429869,2924,22,,24,48,51,0,1798,51,61,True
6226339313,5206416456,49,15,1634429885,3598,22,,101,0,51,0,1796,43,59,True
