match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6016221402,5039086467,48,5,1622265851,2104,22,1,8,63,0,1983,0,61,26,False
6016221401,5039109218,48,13,1622265847,3926,22,1,2,31,0,1572,0,71,58,False
6016221400,5039088429,48,20,1622265842,2326,22,1,178,63,0,1974,0,45,35,False
6016221309,5039087455,48,10,1622265846,2275,22,3,109,49,0,1536,0,32,38,False
6016221308,5039087138,48,13,1622265847,2256,22,1,55,0,63,0,2047,25,43,True
6016221307,5039082685,48,5,1622265842,1896,22,3,76,48,63,256,1975,13,42,True
6016221306,5039082671,48,20,1622265836,1893,22,3,9,3,63,6,1983,20,45,True
6016221219,5039087063,48,5,1622265841,2186,22,2,135,63,0,1974,0,42,34,False
6016221218,5039092070,48,5,1622265837,2632,22,1,158,0,63,0,1982,26,57,True
6016221217,5039088096,48,17,1622265837,2307,22,1,174,3,63,4,2038,23,50,True
6016221214,5039094152,48,13,1622265831,2804,22,,101,59,0,1796,0,44,43,False
6016221212,5039079768,48,15,1622265831,1666,22,1,129,0,63,0,2047,15,41,True
6016221119,5039090633,48,15,1622265837,2470,22,1,264,0,60,0,1952,41,32,True
6016221116,5039087586,48,20,1622265827,2273,22,1,105,63,0,2046,0,39,23,False
6016221115,5039087191,48,3,1622265832,2237,22,1,7,63,0,1974,0,41,21,False
6016221114,5039099968,48,5,1622265832,3253,22,1,6,19,0,1540,0,42,37,False
6016221112,5039090213,48,8,1622265827,2482,22,1,287,0,63,0,1958,42,50,True
6016221111,5039090646,48,8,1622265827,2489,22,1,128,63,0,1926,0,69,37,False
6016221109,5039103288,48,15,1622265807,3449,22,1,106,51,3,260,516,36,47,True
6016221101,5039082335,48,18,1622265827,1778,22,1,154,3,63,6,1974,22,31,True
6016221011,5039096725,48,13,1622265831,3037,3,2,113,48,63,384,1846,28,53,True
6016221010,5039086250,48,5,1622265831,2195,22,3,81,0,63,0,1983,28,46,True
6016221009,5039091241,48,8,1622265831,2432,22,1,4,51,63,390,1974,25,41,True
6016221006,5039083176,48,20,1622265816,1919,3,1,263,63,0,1982,0,31,21,False
6016221003,5039081483,48,8,1622265806,1790,22,1,100,63,51,1983,260,43,31,False
6016221002,5039086557,48,20,1622265797,2234,22,2,9,63,0,2046,0,40,21,False
6016220913,5039080855,48,15,1622265817,1651,22,3,63,48,63,256,2039,16,40,True
6016220900,5039093871,48,8,1622265822,2776,22,1,139,51,63,454,1830,44,41,True
6016220819,5039086353,48,15,1622265801,2198,22,3,8,0,63,0,1975,26,50,True
6016220802,5039089971,48,1,1622265822,2517,22,3,228,63,0,2038,0,38,22,False
6016220719,5039085375,48,20,1622265812,2171,22,1,5,63,0,2038,0,42,23,False
6016220716,5039090722,48,15,1622265806,2533,22,1,0,0,63,0,1828,45,38,True
6016220715,5039090536,48,15,1622265806,2523,22,1,208,51,63,388,1926,40,44,True
6016220619,5039085872,48,20,1622265802,2190,3,1,9,51,63,260,1975,19,47,True
6016220612,5039080635,48,8,1622265807,1792,22,1,5,63,51,2047,260,47,17,False
6016220609,5039106395,48,5,1622265806,3788,22,,85,63,51,1956,260,62,48,False
6016220607,5039085606,48,15,1622265806,2160,22,1,0,63,0,2038,0,39,16,False
6016220606,5039094474,48,3,1622265806,2881,22,,28,63,0,2038,0,58,37,False
6016220605,5039096292,48,2,1622265802,2968,22,,93,51,63,260,1798,42,55,True
6016220602,5039086530,48,20,1622265796,2183,3,1,86,16,63,0,1974,38,50,True
6016220600,5039083410,48,3,1622265796,1975,22,1,0,48,55,384,1926,31,21,True
6016220514,5039085329,48,8,1622265801,1875,22,1,2,0,63,0,2047,24,28,True
6016220512,5039077997,48,3,1622265801,1581,22,1,71,3,63,6,2039,22,39,True
6016220511,5039082754,48,13,1622265801,1949,22,1,64,63,3,2046,4,45,17,False
6016220510,5039089854,48,13,1622265796,2517,3,1,100,63,3,2020,6,40,32,False
6016220507,5039098307,48,5,1622265796,2931,22,,7,63,3,1958,6,57,44,False
6016220505,5039077186,48,13,1622265796,1512,22,1,176,51,63,262,1983,19,27,True
6016220417,5039084059,48,1,1622265771,1961,22,1,5,3,63,4,2047,15,42,True
6016220416,5039097238,48,8,1622265762,3088,22,1,188,63,7,1828,6,42,49,False
6016220408,5039075977,48,2,1622265797,1407,22,1,217,51,63,260,2047,10,30,True
6016220406,5039083909,48,14,1622265796,1963,22,1,160,63,51,2036,260,39,29,False
6016220404,5039080006,48,15,1622265792,1732,22,1,105,51,63,390,2047,22,57,True
6016220312,5039080358,48,20,1622265791,1742,3,2,232,63,0,2047,0,36,16,False
6016220309,5039085067,48,14,1622265786,1969,22,1,27,63,0,2047,0,67,32,False
6016220218,5039092346,48,13,1622265786,2726,3,1,1,0,63,0,1974,26,32,True
6016220208,5039091868,48,5,1622265752,2660,22,,258,0,63,0,1830,29,45,True
6016220207,5039089458,48,8,1622265751,2419,22,1,6,63,0,1974,0,44,34,False
6016220102,5039103925,48,3,1622265761,3476,22,1,357,0,1,0,0,54,30,False
6016220019,5039089450,48,19,1622265757,2471,22,1,100,0,63,0,1983,35,46,True
6016220018,5039083137,48,15,1622265756,1995,22,1,0,63,3,2047,4,30,12,False
6016220008,5039087622,48,5,1622265772,2365,22,1,89,63,0,1974,0,41,23,False
6016220006,5039087242,48,15,1622265772,2218,22,1,107,0,63,0,2047,47,41,True
6016220000,5039083101,48,3,1622265757,1955,22,3,99,63,48,2046,256,37,15,False
6016219919,5039090195,48,5,1622265767,2550,22,1,7,3,63,4,1982,24,51,True
6016219918,5039092449,48,5,1622265766,2670,22,3,121,0,63,0,1975,27,31,True
6016219917,5039095688,48,5,1622265767,2985,22,1,55,51,51,1796,390,47,44,False
6016219915,5039081829,48,19,1622265766,1923,22,1,17,0,63,0,1982,24,31,True
6016219904,5039094234,48,2,1622265762,2827,22,1,14,3,63,4,1824,57,36,True
6016219903,5039082174,48,13,1622265762,1963,3,3,107,0,63,0,2046,18,49,True
6016219902,5039088815,48,5,1622265757,2442,22,1,271,63,0,1972,0,50,15,False
6016219810,5039087155,48,15,1622265761,2292,22,2,10,63,0,1956,0,44,34,False
6016219809,5039087676,48,5,1622265761,2334,22,1,136,0,63,0,1982,23,60,True
6016219808,5039084598,48,13,1622265761,2121,3,2,89,63,3,1974,6,47,28,False
6016219802,5039090164,48,15,1622265752,2513,22,1,115,0,63,0,1846,42,42,True
6016219801,5039086791,48,5,1622265737,2139,22,3,46,0,63,0,1975,24,31,True
6016219719,5039083991,48,5,1622265757,2092,22,1,127,15,0,36,0,34,26,False
6016219716,5039088692,48,20,1622265742,2481,3,1,177,0,63,0,1974,28,46,True
6016219715,5039087526,48,5,1622265752,2356,22,1,338,0,63,0,1982,22,30,True
6016219710,5039093834,48,13,1622265736,2850,22,1,158,63,3,1974,6,36,28,False
6016219701,5039089324,48,15,1622265757,2473,22,1,224,63,0,1974,0,38,15,False
6016219610,5039090190,48,15,1622265746,2493,22,1,39,48,63,384,1926,35,47,True
6016219609,5039080246,48,1,1622265746,1802,22,1,316,63,3,2038,6,35,13,False
6016219607,5039081338,48,5,1622265731,1873,22,1,113,0,63,0,1855,8,31,True
6016219600,5039096962,48,8,1622265746,3087,22,1,158,48,63,256,1958,34,42,True
6016219513,5039097182,48,18,1622265742,3036,3,3,44,63,16,1974,0,50,46,False
6016219512,5039094656,48,3,1622265742,2904,22,1,100,63,16,2038,0,56,40,False
6016219511,5039097747,48,7,1622265742,2990,22,,0,19,51,4,1798,52,47,True
6016219509,5039085962,48,15,1622265736,2261,22,1,23,48,63,384,1846,20,46,True
6016219508,5039089712,48,20,1622265736,2561,3,1,16,51,63,388,1846,36,43,True
6016219419,5039085020,48,15,1622265736,2146,22,1,58,0,63,0,1974,27,48,True
6016219415,5039085760,48,15,1622265726,2191,22,1,9,51,63,260,1982,31,51,True
6016219413,5039096954,48,5,1622265717,3112,22,1,215,0,63,0,1828,44,29,True
6016219412,5039099083,48,10,1622265717,3226,22,3,84,51,0,1924,0,54,59,False
6016219403,5039104792,48,2,1622265736,3694,22,3,29,28,51,1056,262,43,26,False
6016219402,5039087802,48,5,1622265736,2371,22,2,141,63,0,2038,0,48,26,False
6016219319,5039090292,48,14,1622265727,2517,22,1,12,51,63,260,1828,37,35,True
6016219318,5039077661,48,2,1622265727,1589,22,1,79,3,63,4,1983,13,44,True
6016219305,5039082476,48,14,1622265732,1979,22,1,5,0,63,0,1983,18,37,True
6016219302,5039089582,48,2,1622265732,2244,22,3,87,63,3,1980,6,34,29,False
6016219301,5039090189,48,15,1622265731,2595,22,3,48,0,63,0,1956,31,31,True
6016219300,5039089061,48,15,1622265731,2512,22,1,15,63,0,2038,0,54,34,False
6016219217,5039086037,48,5,1622265711,2161,22,1,0,0,63,0,1975,25,53,True
6016219212,5039082267,48,5,1622265727,1988,22,1,106,0,63,0,1983,19,63,True
6016219209,5039093544,48,13,1622265727,2873,22,1,7,51,0,1926,0,45,33,False
6016219208,5039097359,48,15,1622265727,3146,22,1,135,51,0,1988,0,40,40,False
6016219206,5039083150,48,15,1622265722,1934,22,1,7,63,0,1982,0,29,15,False
6016219118,5039081877,48,7,1622265716,1955,22,1,3,15,63,36,1972,21,25,True
6016219116,5039102840,48,5,1622265711,3582,22,1,0,63,0,1974,0,47,38,False
6016219112,5039086202,48,17,1622265701,2328,22,2,5,63,0,1974,0,42,29,False
6016219014,5039087388,48,5,1622265712,2330,22,1,0,48,63,0,1846,24,45,True
6016219012,5039076843,48,8,1622265707,1574,22,1,103,51,63,260,2047,12,48,True
6016219008,5039086236,48,19,1622265697,2328,22,1,272,3,63,6,1975,30,43,True
6016218919,5039088520,48,20,1622265702,2514,22,1,119,63,0,1844,0,40,28,False
6016218918,5039090026,48,13,1622265701,2627,22,1,107,15,48,1588,256,36,34,False
6016218915,5039088256,48,8,1622265701,2483,22,1,0,51,63,6,1974,53,47,True
6016218904,5039082632,48,13,1622265707,1947,22,3,149,0,63,0,1983,26,45,True
6016218903,5039096638,48,5,1622265707,2815,22,,211,0,63,0,1983,19,46,True
6016218902,5039098987,48,15,1622265707,3222,22,2,4,63,3,1958,4,47,48,False
6016218816,5039084544,48,5,1622265702,2190,22,2,154,48,63,256,1982,15,34,True
6016218812,5039081191,48,10,1622265691,1876,22,1,59,51,63,260,1846,14,38,True
6016218811,5039102761,48,8,1622265691,3639,22,1,11,51,0,1926,0,62,59,False
6016218804,5039088141,48,15,1622265697,2216,22,1,4,63,0,2022,0,35,28,False
6016218803,5039099655,48,3,1622265696,3214,22,,80,51,51,262,1796,45,36,True
6016218802,5039083723,48,2,1622265696,2096,22,1,19,48,63,0,1975,20,56,True
6016218800,5039080938,48,15,1622265676,1882,22,1,107,3,63,4,2038,5,29,True
6016218714,5039097844,48,20,1622265692,3238,22,,0,0,63,0,1831,52,61,True
6016218712,5039090019,48,15,1622265692,2538,22,1,12,0,63,0,1846,24,60,True
6016218711,5039079092,48,5,1622265691,1730,22,3,8,63,3,2046,6,38,19,False
6016218710,5039086209,48,2,1622265691,2299,22,1,40,63,51,1972,390,35,29,False
6016218614,5039078438,48,5,1622265687,1694,22,1,102,0,63,0,2047,8,43,True
6016218611,5039087107,48,10,1622265687,2319,22,1,101,63,0,2047,0,54,33,False
6016218609,5039085886,48,5,1622265687,2304,22,1,92,63,3,2046,4,37,19,False
6016218608,5039087162,48,1,1622265687,2419,22,1,103,51,51,452,902,30,36,True
6016218606,5039096397,48,5,1622265686,3025,22,,91,55,51,1926,260,44,25,False
6016218605,5039101931,48,2,1622265681,3371,22,1,41,63,0,1798,0,50,32,False
6016218600,5039097633,48,5,1622265671,3208,22,,158,51,55,260,1796,34,47,True
6016218515,5039089086,48,9,1622265676,2568,22,1,124,63,51,1956,260,43,36,False
6016218504,5039088487,48,20,1622265681,2540,3,,15,51,63,260,1844,40,39,True
6016218503,5039081022,48,20,1622265681,1952,3,1,53,51,63,388,1982,30,40,True
6016218502,5039074626,48,15,1622265681,1346,22,1,4,63,0,1983,0,42,14,False
6016218501,5039085593,48,5,1622265681,2311,22,3,0,0,63,0,1983,33,50,True
6016218407,5039088779,48,15,1622265676,2484,22,1,183,48,63,256,1974,15,46,True
6016218404,5039094821,48,15,1622265671,2985,22,1,9,63,0,1854,0,61,35,False
6016218316,5039084188,48,20,1622265672,2160,3,1,107,0,63,0,1983,25,65,True
6016218313,5039089662,48,20,1622265671,2620,22,3,476,3,63,4,1974,36,38,True
6016218312,5039084308,48,3,1622265671,2175,22,1,235,63,0,1974,0,46,15,False
6016218311,5039094440,48,5,1622265667,2880,22,,200,63,48,1796,256,44,42,False
6016218309,5039095291,48,5,1622265652,3023,22,,21,0,51,0,1798,36,50,True
6016218214,5039090993,48,13,1622265666,2757,3,1,214,51,63,260,1828,32,49,True
6016218212,5039079288,48,5,1622265661,1808,22,3,48,63,0,2047,0,37,17,False
6016218112,5039080327,48,15,1622265657,1890,22,3,9,0,63,0,1983,27,42,True
6016218111,5039081337,48,2,1622265657,1940,22,1,134,0,63,0,2039,33,48,True
6016218109,5039079234,48,17,1622265651,1803,3,1,53,0,63,0,1982,10,32,True
6016218108,5039083338,48,20,1622265656,2169,3,1,142,48,63,384,1958,30,37,True
6016218107,5039091151,48,5,1622265656,2704,22,1,12,48,51,256,390,36,38,False
6016218106,5039083026,48,8,1622265656,2128,22,3,189,51,63,388,1974,14,41,True
6016218103,5039091404,48,13,1622265651,2692,22,,318,0,63,0,1847,31,35,True
6016218101,5039083818,48,5,1622265646,2162,22,1,85,0,63,0,1983,17,43,True
6016218010,5039088927,48,5,1622265646,2574,22,1,339,0,63,0,1975,29,54,True
6016218009,5039093618,48,8,1622265646,2817,22,2,0,48,63,256,1958,35,38,True
6016218007,5039089575,48,15,1622265631,2427,22,3,143,48,63,256,1974,26,42,True
6016217908,5039094773,48,8,1622265646,2996,22,1,171,48,51,256,1926,47,40,True
6016217813,5039097957,48,3,1622265637,3312,22,,5,63,48,1956,256,56,38,False
6016217812,5039082929,48,13,1622265636,2095,3,2,49,63,0,1982,0,38,28,False
6016217717,5039086993,48,10,1622265631,2410,22,1,254,63,3,2038,4,47,26,False
6016217714,5039083933,48,8,1622265630,2214,22,1,7,63,3,1972,6,42,18,False
6016217712,5039085311,48,5,1622265626,2178,22,2,67,0,63,0,1975,28,47,True
6016217700,5039092869,48,5,1622265631,2703,22,,227,3,63,0,1974,22,48,True
6016217605,5039094931,48,5,1622265626,3004,22,1,65,51,63,390,1828,33,42,True
6016217601,5039093230,48,20,1622265626,2969,3,,255,63,48,1974,0,48,41,False
6016217600,5039081966,48,13,1622265621,2059,22,1,181,63,0,2047,0,37,10,False
6016217513,5039088913,48,5,1622265621,2484,22,3,0,63,0,1828,0,42,33,False
6016217512,5039094755,48,3,1622265621,3080,22,,252,3,63,6,1828,41,47,True
6016217507,5039076064,48,5,1622265616,1571,22,1,7,63,0,2047,0,32,18,False
6016217506,5039081085,48,5,1622265617,1780,22,1,26,63,0,1983,0,40,21,False
6016217505,5039081521,48,10,1622265601,2027,22,1,281,63,0,2047,0,58,27,False
6016217408,5039089988,48,5,1622265616,2508,22,1,4,51,63,390,1828,34,33,True
6016217404,5039095201,48,10,1622265607,3104,22,1,213,63,4,1956,0,49,36,False
6016217317,5039093562,48,5,1622265611,2969,22,,37,51,3,390,516,52,53,True
6016217300,5039080619,48,5,1622265606,1958,22,1,175,48,63,256,1983,25,40,True
6016217211,5039081544,48,5,1622265601,2021,22,1,57,3,63,4,1974,13,48,True
6016217210,5039086187,48,8,1622265596,2393,22,1,112,63,0,2046,0,54,39,False
6016217208,5039087891,48,3,1622265591,2547,22,1,151,63,63,390,1846,16,29,True
6016217118,5039088628,48,15,1622265586,2523,22,1,86,51,63,260,1974,36,52,True
6016217110,5039083041,48,15,1622265596,2178,22,1,7,63,0,1972,0,41,40,False
6016217108,5039088727,48,8,1622265597,2541,22,1,249,3,63,4,1983,30,60,True
6016217107,5039078293,48,7,1622265596,1801,22,1,43,63,0,2038,0,29,15,False
6016217106,5039096354,48,5,1622265596,3227,22,,136,51,0,1926,0,55,48,False
6016217105,5039085654,48,20,1622265596,2369,22,1,59,0,63,0,1975,38,58,True
6016217102,5039093223,48,15,1622265595,2656,22,1,193,0,63,0,1958,43,54,True
6016217101,5039107264,48,5,1622265591,4032,22,,4,51,0,1926,0,52,48,False
6016217008,5039096903,48,15,1622265592,3233,22,,182,63,48,1572,384,70,54,False
6016217006,5039099297,48,5,1622265591,3410,22,,13,63,51,1828,454,41,35,False
6016217005,5039096715,48,8,1622265591,3026,22,,138,49,63,256,1830,38,47,True
6016217004,5039078354,48,15,1622265591,1778,22,1,59,0,63,0,2047,16,50,True
6016217002,5039076658,48,10,1622265586,1664,22,1,133,63,3,1982,4,43,12,False
6016217001,5039084009,48,8,1622265581,2202,22,1,6,63,0,1974,0,44,40,False
6016217000,5039101981,48,19,1622265576,3654,22,1,245,0,63,0,1572,41,47,True
6016216916,5039086390,48,10,1622265586,2453,22,1,86,63,51,1974,384,35,31,False
6016216915,5039084786,48,5,1622265586,2299,22,3,133,63,0,1974,0,39,28,False
6016216911,5039090759,48,8,1622265582,2699,22,,148,51,63,388,1844,24,41,True
6016216816,5039086402,48,25,1622265582,2481,3,1,2,0,63,0,1974,42,55,True
6016216815,5039091956,48,9,1622265581,2804,22,1,146,63,19,1972,4,40,33,False
6016216812,5039079817,48,3,1622265576,1941,22,1,0,63,0,2047,0,56,29,False
6016216811,5039070215,48,7,1622265576,1184,22,1,5,48,63,384,1983,8,34,True
6016216716,5039083213,48,3,1622265576,2180,22,3,99,3,63,4,1975,21,39,True
6016216715,5039099147,48,20,1622265576,3469,3,3,11,63,0,1926,0,61,50,False
6016216712,5039088536,48,5,1622265572,2612,22,1,10,48,63,0,1982,24,47,True
6016216711,5039078824,48,8,1622265571,1878,22,1,24,0,63,0,1982,17,46,True
6016216710,5039081221,48,13,1622265571,2037,22,1,170,48,63,256,1974,16,41,True
6016216706,5039087022,48,3,1622265561,2489,22,1,106,51,63,260,1846,42,43,True
6016216704,5039091205,48,5,1622265541,2663,22,,4,63,0,1974,0,58,35,False
6016216618,5039077472,48,13,1622265571,1759,22,1,13,3,63,6,2039,15,42,True
6016216616,5039090439,48,20,1622265571,2774,3,1,0,63,3,1926,0,56,32,False
6016216615,5039086260,48,5,1622265571,2453,22,1,8,0,63,0,2038,26,40,True
6016216612,5039091785,48,5,1622265561,2717,22,3,3,48,63,384,1830,32,48,True
6016216611,5039087495,48,8,1622265546,2544,22,1,7,63,51,1796,391,51,44,False
6016216610,5039094050,48,10,1622265546,3041,22,,136,63,0,2022,0,68,26,False
6016216507,5039088523,48,20,1622265561,2577,3,1,123,63,0,1974,0,42,30,False
6016216402,5039081340,48,5,1622265556,2073,22,1,189,51,63,452,1958,23,31,True
6016216311,5039080942,48,5,1622265551,2033,22,1,26,63,0,1982,0,50,30,False
6016216309,5039098611,48,15,1622265551,3362,22,,223,0,55,0,1798,49,54,True
6016216308,5039080421,48,8,1622265551,1965,22,1,39,63,0,2047,0,45,20,False
6016216205,5039082953,48,8,1622265541,2245,22,1,55,0,63,0,1975,21,45,True
6016216200,5039083362,48,5,1622265531,2217,22,1,169,63,0,1846,0,43,25,False
6016216116,5039086468,48,5,1622265536,2477,22,3,128,63,51,1828,391,43,38,False
6016216106,5039097056,48,8,1622265531,3292,22,,115,51,3,388,516,69,42,True
6016216105,5039077049,48,14,1622265537,1723,22,1,48,3,63,6,1982,18,41,True
6016216103,5039087110,48,20,1622265536,2548,22,1,4,51,63,390,1952,37,51,True
6016216102,5039090304,48,15,1622265536,2769,22,1,0,0,63,0,1828,45,45,True
6016216101,5039079738,48,13,1622265531,1955,22,1,0,3,63,4,2046,31,41,True
6016216100,5039084235,48,15,1622265531,2291,22,1,54,0,63,0,2039,20,62,True
6016216016,5039089309,48,5,1622265531,2732,22,1,6,51,63,452,1844,38,41,True
6016216013,5039086727,48,5,1622265531,2504,22,1,174,63,0,2046,0,39,35,False
6016216011,5039093432,48,5,1622265526,2931,22,,156,0,63,0,1975,45,71,True
6016215913,5039094536,48,5,1622265526,3079,22,,34,3,63,4,1844,33,64,True
6016215909,5039091848,48,5,1622265526,2942,22,,7,63,0,1958,0,58,55,False
6016215908,5039088447,48,5,1622265526,2670,22,1,119,3,51,4,1792,43,38,True
6016215905,5039079523,48,7,1622265521,1960,22,3,1,63,0,2046,0,39,22,False
6016215904,5039091009,48,15,1622265521,2797,22,2,0,60,51,1952,6,51,39,False
6016215817,5039086190,48,5,1622265507,2458,22,1,0,0,63,0,2038,29,38,True
6016215801,5039080354,48,13,1622265521,2042,22,1,20,51,15,390,1590,35,32,True
6016215709,5039080363,48,5,1622265515,1937,22,3,129,0,63,0,1846,24,31,True
6016215708,5039086879,48,5,1622265511,2518,22,1,6,0,63,0,1828,36,40,True
6016215705,5039087204,48,13,1622265510,2554,22,1,316,63,0,1972,0,46,20,False
6016215619,5039090020,48,15,1622265491,2783,22,1,105,0,63,0,1974,27,54,True
6016215604,5039104651,48,2,1622265506,3668,22,,127,55,3,260,4,45,41,True
6016215603,5039080416,48,15,1622265507,1941,22,,98,0,63,0,1982,23,43,True
6016215601,5039076484,48,3,1622265506,1755,22,1,85,51,63,256,1975,12,36,True
6016215600,5039086958,48,5,1622265506,2192,22,,72,63,51,1974,260,49,18,False
6016215519,5039081133,48,1,1622265501,2117,22,1,0,0,63,0,2047,15,42,True
6016215518,5039077769,48,5,1622265500,1736,22,2,138,63,0,2046,0,41,26,False
6016215515,5039087473,48,7,1622265477,2621,22,1,197,63,0,1972,0,36,28,False
6016215507,5039078193,48,20,1622265501,1897,22,1,83,48,63,384,1855,11,33,True
6016215506,5039085119,48,20,1622265501,2397,22,1,143,0,63,0,1974,24,37,True
6016215414,5039084690,48,15,1622265496,2391,22,,13,3,59,4,1926,26,42,True
6016215413,5039089432,48,10,1622265496,2725,22,3,80,0,63,0,1974,27,36,True
6016215410,5039089049,48,14,1622265486,2710,22,1,16,0,59,0,1926,34,63,True
6016215408,5039084626,48,13,1622265470,2413,3,1,129,63,2,2038,0,49,33,False
6016215309,5039081079,48,8,1622265491,2129,22,3,0,63,0,2038,0,40,23,False
6016215307,5039084583,48,20,1622265491,2401,22,1,80,0,63,0,1975,27,35,True
6016215306,5039095646,48,7,1622265491,3276,22,1,148,0,51,0,1796,49,63,True
6016215301,5039082307,48,20,1622265460,2236,22,1,145,0,63,0,2038,25,46,True
6016215216,5039090197,48,18,1622265481,2819,3,,136,51,63,390,1831,52,41,True
6016215215,5039077916,48,2,1622265481,1886,22,1,154,0,63,0,1975,16,36,True
6016215214,5039088653,48,14,1622265470,2696,22,,15,3,63,0,1974,29,34,True
6016215203,5039079834,48,5,1622265486,2007,22,1,245,0,63,0,1974,15,33,True
6016215202,5039092515,48,5,1622265486,2805,22,2,6,0,63,0,1590,35,39,True
6016215201,5039083902,48,5,1622265486,2190,22,3,0,0,63,0,2038,20,35,True
6016215200,5039086434,48,5,1622265477,2577,22,,148,63,0,2038,0,60,19,False
6016215119,5039086328,48,5,1622265476,2552,22,1,170,51,63,262,1847,27,39,True
6016215118,5039076962,48,5,1622265476,1798,22,1,101,0,63,0,1983,9,27,True
